Date,Original,Predicted
2017-11-13,171.46,168.39004516601562
2017-11-14,171.44,169.57568359375
2017-11-15,169.0,170.5763397216797
2017-11-16,170.98,171.04843139648438
2017-11-17,170.98,171.21189880371094
2017-11-20,172.28,171.2174072265625
2017-11-21,173.42,171.29286193847656
2017-11-22,172.48,171.59181213378906
2017-11-24,171.62,171.96212768554688
2017-11-27,172.61,172.21267700195312
2017-11-28,173.65,172.40579223632812
2017-11-29,177.53,172.67071533203125
2017-11-30,184.43,173.39356994628906
2017-12-01,185.13,175.1698455810547
2017-12-04,189.55999999999997,177.7165985107422
2017-12-05,187.81999999999996,180.88011169433594
2017-12-06,187.22000000000003,183.8886260986328
2017-12-07,186.2,186.168701171875
2017-12-08,188.07,187.42881774902344
2017-12-11,188.86000000000004,187.97195434570312
2017-12-12,188.30000000000004,188.14154052734375
2017-12-13,188.28,188.0790252685547
2017-12-14,186.53,187.90545654296875
2017-12-15,192.73,187.5316162109375
2017-12-18,192.31,187.6988067626953
2017-12-19,188.33,188.39309692382812
2017-12-20,187.51,188.9521026611328
2017-12-21,186.8,189.0929412841797
2017-12-22,186.63,188.79762268066406
2017-12-26,186.55,188.235595703125
2017-12-27,186.3,187.61087036132812
2017-12-28,186.62,187.0567626953125
2017-12-29,186.12,186.69227600097656
2018-01-02,188.32,186.48550415039062
2018-01-03,190.58,186.63568115234375
2018-01-04,189.09999999999997,187.30984497070312
2018-01-05,187.75,188.15817260742188
2018-01-08,188.47999999999996,188.78713989257812
2018-01-09,186.29,189.1623992919922
2018-01-10,185.42,189.08595275878906
2018-01-11,189.38,188.56503295898438
2018-01-12,191.84,188.21990966796875
2018-01-16,191.53,188.4663848876953
2018-01-17,192.29,189.16604614257812
2018-01-18,191.51,190.12789916992188
2018-01-19,192.29,191.0189208984375
2018-01-22,194.38,191.74827575683594
2018-01-23,193.42,192.4825439453125
2018-01-24,194.24,193.0828399658203
2018-01-25,197.95,193.5700225830078
2018-01-26,198.91,194.3250274658203
2018-01-29,198.32,195.3851776123047
2018-01-30,197.91,196.4753875732422
2018-01-31,194.86999999999998,197.3372802734375
2018-02-01,193.47,197.54835510253906
2018-02-02,190.98999999999998,197.03085327148438
2018-02-05,182.77,195.80230712890625
2018-02-06,185.01,193.37648010253906
2018-02-07,183.19,190.53512573242188
2018-02-08,178.61,187.7808074951172
2018-02-09,180.72,185.07139587402344
2018-02-12,181.06,182.91531372070312
2018-02-13,184.15,181.56578063964844
2018-02-14,187.35,181.31300354003906
2018-02-15,191.48,182.2526092529297
2018-02-16,191.56000000000003,184.35708618164062
2018-02-20,188.12,187.01805114746094
2018-02-21,185.75,189.21563720703125
2018-02-22,186.59,190.30032348632812
2018-02-23,189.81,190.404296875
2018-02-26,192.81,190.20115661621094
2018-02-27,190.1,190.30714416503906
2018-02-28,190.90000000000003,190.4808807373047
2018-03-01,189.03,190.67755126953125
2018-03-02,189.33,190.64695739746094
2018-03-05,191.48,190.4223175048828
2018-03-06,191.46000000000004,190.3289031982422
2018-03-07,187.36,190.42738342285156
2018-03-08,185.69,190.23060607910156
2018-03-09,188.58,189.54588317871094
2018-03-12,189.37000000000003,188.86688232421875
2018-03-13,187.46,188.500732421875
2018-03-14,184.63,188.2783660888672
2018-03-15,185.51,187.83590698242188
2018-03-16,185.87,187.28851318359375
2018-03-19,184.15,186.80970764160156
2018-03-20,187.35,186.3054962158203
2018-03-21,186.07,186.15029907226562
2018-03-22,182.64,186.2234344482422
2018-03-23,180.84,186.0485076904297
2018-03-26,187.22000000000003,185.40135192871094
2018-03-27,183.15,185.11019897460938
2018-03-28,183.61,184.90675354003906
2018-03-29,188.43,184.7501678466797
2018-04-02,182.75,185.12962341308594
2018-04-03,182.61,185.37457275390625
2018-04-04,185.52,185.28773498535156
2018-04-05,186.25,185.23193359375
2018-04-06,183.96,185.3827667236328
2018-04-09,184.41,185.4632568359375
2018-04-10,183.55,185.44903564453125
2018-04-11,184.65,185.27340698242188
2018-04-12,188.82,185.10208129882812
2018-04-13,188.91,185.4338836669922
2018-04-16,194.58,186.2192840576172
2018-04-17,196.0,187.799072265625
2018-04-18,196.51,189.98487854003906
2018-04-19,195.07000000000002,192.33004760742188
2018-04-20,193.56,194.2318572998047
2018-04-23,193.35,195.2812042236328
2018-04-24,192.50999999999996,195.49549865722656
2018-04-25,193.97,195.03787231445312
2018-04-26,195.26,194.3809051513672
2018-04-27,196.58,193.9354248046875
2018-04-30,197.15999999999997,193.9403533935547
2018-05-01,196.55,194.3801727294922
2018-05-02,193.99999999999997,194.9988250732422
2018-05-03,193.01,195.3306427001953
2018-05-04,195.19,195.2042694091797
2018-05-07,193.06,194.98013305664062
2018-05-08,194.48,194.60203552246094
2018-05-09,196.04000000000002,194.3052978515625
2018-05-10,195.45,194.33595275878906
2018-05-11,195.76,194.5950164794922
2018-05-14,195.87999999999997,194.9861602783203
2018-05-15,195.48000000000002,195.41046142578125
2018-05-16,198.71,195.74105834960938
2018-05-17,199.6,196.28225708007812
2018-05-18,198.96000000000004,197.0869140625
2018-05-21,199.62000000000003,197.92172241210938
2018-05-22,198.97,198.68284606933594
2018-05-23,198.14,199.20587158203125
2018-05-24,198.88999999999996,199.37103271484375
2018-05-25,198.36,199.3221893310547
2018-05-29,196.74,199.11842346191406
2018-05-30,199.64,198.6759796142578
2018-05-31,198.23999999999998,198.41249084472656
2018-06-01,197.13,198.26968383789062
2018-06-04,198.62,198.09083557128906
2018-06-05,197.84,198.02760314941406
2018-06-06,197.66,198.0140380859375
2018-06-07,202.57000000000002,198.00218200683594
2018-06-08,203.76,198.5111541748047
2018-06-11,204.5,199.59197998046875
2018-06-12,204.88,201.02853393554688
2018-06-13,204.11000000000004,202.51803588867188
2018-06-14,205.11999999999998,203.70050048828125
2018-06-15,207.32,204.54612731933594
2018-06-18,206.21,205.29701232910156
2018-06-19,207.53,205.84117126464844
2018-06-20,207.98,206.2909393310547
2018-06-21,209.96,206.70245361328125
2018-06-22,211.1,207.2713165283203
2018-06-25,211.74999999999997,208.05960083007812
2018-06-26,210.09,208.9931640625
2018-06-27,210.03,209.71336364746094
2018-06-28,208.71,210.102294921875
2018-06-29,208.98,210.05055236816406
2018-07-02,207.99000000000004,209.7151641845703
2018-07-03,207.12000000000003,209.1707000732422
2018-07-05,209.13999999999996,208.4816131591797
2018-07-06,209.62000000000003,208.0233154296875
2018-07-09,210.94000000000003,207.938720703125
2018-07-10,211.70000000000002,208.30694580078125
2018-07-11,210.95,209.04881286621094
2018-07-12,214.02,209.856201171875
2018-07-13,216.53999999999996,210.87115478515625
2018-07-16,214.85,212.2302703857422
2018-07-17,215.0,213.5129852294922
2018-07-18,214.97000000000003,214.48959350585938
2018-07-19,217.54,215.0753631591797
2018-07-20,218.69000000000003,215.59027099609375
2018-07-23,218.83999999999997,216.21141052246094
2018-07-24,218.58,216.8920440673828
2018-07-25,220.7,217.48545837402344
2018-07-26,221.72,218.14535522460938
2018-07-27,219.65,218.9295654296875
2018-07-30,219.11000000000004,219.48817443847656
2018-07-31,218.71,219.67320251464844
2018-08-01,217.13,219.5044403076172
2018-08-02,221.12,218.9529571533203
2018-08-03,222.03,218.6586151123047
2018-08-06,222.72000000000003,218.85763549804688
2018-08-07,223.86,219.51202392578125
2018-08-08,224.58,220.5167236328125
2018-08-09,218.24000000000004,221.69456481933594
2018-08-10,220.31,222.08616638183594
2018-08-13,219.56000000000003,221.87892150878906
2018-08-14,221.99999999999997,221.26968383789062
2018-08-15,221.67,220.79933166503906
2018-08-16,223.19,220.59165954589844
2018-08-17,225.67999999999998,220.7908172607422
2018-08-20,227.34999999999997,221.56118774414062
2018-08-21,228.54,222.8595733642578
2018-08-22,229.21,224.48194885253906
2018-08-23,229.51,226.1479034423828
2018-08-24,231.28,227.59910583496094
2018-08-27,230.03,228.86170959472656
2018-08-28,230.25999999999996,229.70559692382812
2018-08-29,230.19,230.1255645751953
2018-08-30,230.82999999999998,230.1970672607422
2018-08-31,233.13,230.11843872070312
2018-09-04,234.68,230.26718139648438
2018-09-05,235.61,230.83250427246094
2018-09-06,236.68,231.76907348632812
2018-09-07,241.46,232.9550323486328
2018-09-10,243.18000000000004,234.6917266845703
2018-09-11,244.21,236.87484741210938
2018-09-12,242.44,239.18580627441406
2018-09-13,241.27,241.0030517578125
2018-09-14,235.38,241.9580841064453
2018-09-17,231.99999999999997,241.42478942871094
2018-09-18,234.35000000000002,239.40391540527344
2018-09-19,233.85,236.92694091796875
2018-09-20,233.92,234.6803741455078
2018-09-21,234.76,233.06597900390625
2018-09-24,233.34,232.28770446777344
2018-09-25,232.93000000000004,232.06781005859375
2018-09-26,233.81,232.142822265625
2018-09-27,234.0,232.455078125
2018-09-28,234.88,232.91119384765625
2018-10-01,234.64999999999998,233.49659729003906
2018-10-02,236.35,234.07220458984375
2018-10-03,233.2,234.73146057128906
2018-10-04,231.68,235.02114868164062
2018-10-05,218.82,234.72198486328125
2018-10-08,223.93,232.5123748779297
2018-10-09,224.17,229.5326690673828
2018-10-10,221.05,226.74166870117188
2018-10-11,221.82,224.3204803466797
2018-10-12,226.95000000000002,222.5745849609375
2018-10-15,224.51,222.15768432617188
2018-10-16,227.68,222.5878143310547
2018-10-17,228.49000000000004,223.7665252685547
2018-10-18,228.58,225.37530517578125
2018-10-19,229.67,227.00289916992188
2018-10-22,229.06,228.45436096191406
2018-10-23,228.75,229.47987365722656
2018-10-24,223.76,229.97840881347656
2018-10-25,226.40000000000003,229.4473876953125
2018-10-26,218.19,228.44345092773438
2018-10-29,222.42,226.4473876953125
2018-10-30,227.92000000000002,224.36431884765625
2018-10-31,228.62999999999997,223.34278869628906
2018-11-01,229.59999999999997,223.54795837402344
2018-11-02,230.15999999999997,224.70474243164062
2018-11-05,234.45000000000002,226.35018920898438
2018-11-06,236.71,228.494873046875
2018-11-07,240.37000000000003,230.984619140625
2018-11-08,238.7,233.78720092773438
2018-11-09,237.74,236.25015258789062
2018-11-12,234.48,237.88230895996094
2018-11-13,234.14000000000001,238.2305450439453
2018-11-14,233.31,237.5059356689453
2018-11-15,229.94,236.10865783691406
2018-11-16,231.02,234.1474609375
2018-11-19,228.73999999999998,232.20664978027344
2018-11-20,219.31000000000003,230.41708374023438
2018-11-21,218.57,227.91014099121094
2018-11-23,220.05999999999997,224.93255615234375
2018-11-26,219.45000000000002,222.26478576660156
2018-11-27,223.01,220.29393005371094
2018-11-28,230.34,219.552978515625
2018-11-29,231.0,220.71551513671875
2018-11-30,231.28,223.291015625
2018-12-03,232.08,226.4095458984375
2018-12-04,226.35,229.3682403564453
2018-12-06,233.2,231.00241088867188
2018-12-07,224.86,232.00730895996094
2018-12-10,222.65999999999997,231.68212890625
2018-12-11,226.50000000000003,230.0432891845703
2018-12-12,227.8,228.15301513671875
2018-12-13,226.51,226.74777221679688
2018-12-14,207.05999999999997,225.87730407714844
2018-12-17,202.23,223.26344299316406
2018-12-18,202.99000000000004,218.65452575683594
2018-12-19,201.41,213.3178253173828
2018-12-20,197.13,208.33203125
2018-12-21,194.52000000000004,204.0162811279297
2018-12-24,189.99,200.47459411621094
2018-12-26,198.63,197.42164611816406
2018-12-27,201.08,195.9101104736328
2018-12-28,202.04,196.1790771484375
2018-12-31,203.71,197.79161071777344
2019-01-02,204.76000000000002,200.17784118652344
2019-01-03,200.41999999999996,202.75416564941406
2019-01-04,206.24,204.50831604003906
