Date,Original,Predicted
2017-08-04,24.97,24.737747192382812
2017-08-07,24.96,24.938735961914062
2017-08-08,24.9,25.130720138549805
2017-08-09,24.74,25.220077514648438
2017-08-10,24.12,25.174545288085938
2017-08-11,23.86,24.868728637695312
2017-08-14,24.42,24.479694366455078
2017-08-15,24.47,24.408905029296875
2017-08-16,24.19,24.521377563476562
2017-08-17,23.64,24.55754280090332
2017-08-18,23.619999999999997,24.346454620361328
2017-08-21,23.38,24.104686737060547
2017-08-22,23.83,23.866092681884766
2017-08-23,23.76,23.86791229248047
2017-08-24,23.840000000000003,23.948644638061523
2017-08-25,23.769999999999996,24.050743103027344
2017-08-28,23.719999999999995,24.099077224731445
2017-08-29,23.58,24.089027404785156
2017-08-30,23.87,24.01188087463379
2017-08-31,23.889999999999997,24.033279418945312
2017-09-01,24.09,24.100248336791992
2017-09-05,23.31,24.226804733276367
2017-09-06,23.41,24.067134857177734
2017-09-07,22.97,23.87000274658203
2017-09-08,22.89,23.593463897705078
2017-09-11,23.36,23.353870391845703
2017-09-12,23.95,23.37013053894043
2017-09-13,24.33,23.68684959411621
2017-09-14,24.24,24.146286010742188
2017-09-15,24.380000000000003,24.467191696166992
2017-09-18,24.699999999999996,24.65464973449707
2017-09-19,24.86,24.834495544433594
2017-09-20,25.06,25.008914947509766
2017-09-21,25.160000000000004,25.188220977783203
2017-09-22,25.02,25.340078353881836
2017-09-25,24.76,25.37282371520996
2017-09-26,24.81,25.248510360717773
2017-09-27,25.41,25.127437591552734
2017-09-28,25.45,25.280399322509766
2017-09-29,25.34,25.509986877441406
2017-10-02,25.62,25.63308334350586
2017-10-03,25.86,25.767385482788086
2017-10-04,25.71,25.952898025512695
2017-10-05,26.13,26.03096580505371
2017-10-06,26.21,26.192842483520508
2017-10-09,25.85,26.364011764526367
2017-10-10,25.93,26.326631546020508
2017-10-11,25.83,26.248655319213867
2017-10-12,25.45,26.155601501464844
2017-10-13,25.83,25.946102142333984
2017-10-16,26.240000000000002,25.921812057495117
2017-10-17,26.2,26.151752471923828
2017-10-18,26.48,26.3745174407959
2017-10-19,26.58,26.608675003051758
2017-10-20,27.17,26.796964645385742
2017-10-23,27.16,27.13119888305664
2017-10-24,27.68,27.388608932495117
2017-10-25,27.635,27.719642639160156
2017-10-26,27.74,27.928678512573242
2017-10-27,27.8,28.041860580444336
2017-10-30,27.6,28.100130081176758
2017-10-31,27.39,28.028778076171875
2017-11-01,27.53,27.84811782836914
2017-11-02,27.87,27.770034790039062
2017-11-03,27.82,27.921010971069336
2017-11-06,27.75,28.07332992553711
2017-11-07,27.18,28.122129440307617
2017-11-08,26.79,27.858633041381836
2017-11-09,26.49,27.421283721923828
2017-11-10,26.51,26.9870662689209
2017-11-13,26.4,26.753206253051758
2017-11-14,26.240000000000002,26.64845848083496
2017-11-15,26.79,26.56337547302246
2017-11-16,26.76,26.748737335205078
2017-11-17,26.62,26.952707290649414
2017-11-20,26.74,27.008358001708984
2017-11-21,26.73,27.03045082092285
2017-11-22,26.66,27.03020477294922
2017-11-24,26.59,26.990859985351562
2017-11-27,26.59,26.922809600830078
2017-11-28,27.64,26.87347412109375
2017-11-29,28.28,27.29698944091797
2017-11-30,28.169999999999998,28.014598846435547
2017-12-01,28.1,28.485584259033203
2017-12-04,29.06,28.613697052001953
2017-12-05,28.929999999999996,28.989501953125
2017-12-06,28.64,29.252763748168945
2017-12-07,28.780000000000005,29.2077693939209
2017-12-08,29.050000000000004,29.132299423217773
2017-12-11,28.94,29.217500686645508
2017-12-12,29.320000000000004,29.276809692382812
2017-12-13,28.84,29.474285125732422
2017-12-14,28.73,29.4117374420166
2017-12-15,29.04,29.22328758239746
2017-12-18,29.48,29.231382369995117
2017-12-19,29.45,29.523027420043945
2017-12-20,29.48,29.76494598388672
2017-12-21,29.82,29.879287719726562
2017-12-22,29.88,30.05864143371582
2017-12-26,29.78,30.20966911315918
2017-12-27,29.73,30.22371482849121
2017-12-28,29.8,30.154727935791016
2017-12-29,29.52,30.126567840576172
2018-01-02,29.9,29.991146087646484
2018-01-03,29.8,30.068164825439453
2018-01-04,30.19,30.142845153808594
2018-01-05,30.33,30.368410110473633
2018-01-08,30.12,30.613208770751953
2018-01-09,30.27,30.634845733642578
2018-01-10,30.55,30.63748550415039
2018-01-11,30.66,30.7794132232666
2018-01-12,31.19,30.956993103027344
2018-01-16,31.24,31.326826095581055
2018-01-17,31.180000000000003,31.6098690032959
2018-01-18,31.48,31.682292938232422
2018-01-19,31.719999999999995,31.802730560302734
2018-01-22,31.94,32.01282501220703
2018-01-23,31.92,32.26328659057617
2018-01-24,32.09,32.388221740722656
2018-01-25,32.09,32.49699401855469
2018-01-26,32.2,32.550132751464844
2018-01-29,32.28,32.617759704589844
2018-01-30,31.88,32.702613830566406
2018-01-31,32.0,32.53184127807617
2018-02-01,32.5,32.42951202392578
2018-02-02,31.95,32.688232421875
2018-02-05,30.26,32.630699157714844
2018-02-06,31.2,31.560909271240234
2018-02-07,31.25,31.226255416870117
2018-02-08,29.739999999999995,31.37174415588379
2018-02-09,30.33,30.77001190185547
2018-02-12,31.12,30.514434814453125
2018-02-13,31.180000000000003,30.945579528808594
2018-02-14,32.0,31.41126823425293
2018-02-15,32.21,32.05954360961914
2018-02-16,31.97,32.54703140258789
2018-02-20,31.93,32.577491760253906
2018-02-21,31.87,32.40404510498047
2018-02-22,31.69,32.22515869140625
2018-02-23,32.03,32.044921875
2018-02-26,32.42,32.149131774902344
2018-02-27,32.33,32.520973205566406
2018-02-28,32.1,32.7423210144043
2018-03-01,31.48,32.66701889038086
2018-03-02,31.63,32.19686508178711
2018-03-05,32.13,31.930152893066406
2018-03-06,32.11,32.15776824951172
2018-03-07,32.18,32.419044494628906
2018-03-08,32.2,32.579345703125
2018-03-09,32.72,32.631004333496094
2018-03-12,32.84,32.9041862487793
2018-03-13,32.36,33.173221588134766
2018-03-14,32.14,33.017974853515625
2018-03-15,32.1,32.677249908447266
2018-03-16,32.17,32.44661331176758
2018-03-19,31.98,32.421226501464844
2018-03-20,31.98,32.373863220214844
2018-03-21,31.87,32.34224319458008
2018-03-22,30.55,32.2752571105957
2018-03-23,29.17,31.50525665283203
2018-03-26,30.44,30.156463623046875
2018-03-27,29.52,29.998327255249023
2018-03-28,29.39,29.85671043395996
2018-03-29,29.99,29.678274154663086
2018-04-02,29.31,29.883169174194336
2018-04-03,29.590000000000003,29.7669620513916
2018-04-04,29.88,29.709787368774414
2018-04-05,30.32,29.850154876708984
2018-04-06,29.63,30.206228256225586
2018-04-09,29.87,30.10401153564453
2018-04-10,30.48,29.997652053833008
2018-04-11,29.9,30.269529342651367
2018-04-12,30.65,30.253646850585938
2018-04-13,29.8,30.515031814575195
2018-04-16,29.93,30.334611892700195
2018-04-17,30.04,30.144010543823242
2018-04-18,29.53,30.121658325195312
2018-04-19,30.18,29.917518615722656
2018-04-20,30.26,30.075191497802734
2018-04-23,30.32,30.34231185913086
2018-04-24,30.19,30.541141510009766
2018-04-25,30.14,30.551698684692383
2018-04-26,30.07,30.466461181640625
2018-04-27,30.15,30.358430862426758
2018-04-30,29.92,30.338502883911133
2018-05-01,29.95,30.245254516601562
2018-05-02,29.58,30.185733795166016
2018-05-03,29.199999999999996,29.985919952392578
2018-05-04,29.3,29.642169952392578
2018-05-07,29.639999999999997,29.469131469726562
2018-05-08,29.93,29.616222381591797
2018-05-09,30.72,29.94989776611328
2018-05-10,30.89,30.58092498779297
2018-05-11,30.92,31.10015296936035
2018-05-14,31.12,31.327951431274414
2018-05-15,31.22,31.441265106201172
2018-05-16,31.059999999999995,31.515464782714844
2018-05-17,30.81,31.45741081237793
2018-05-18,30.26,31.254812240600586
2018-05-21,30.55,30.826976776123047
2018-05-22,30.89,30.696868896484375
2018-05-23,30.44,30.929513931274414
2018-05-24,30.21,30.937450408935547
2018-05-25,30.16,30.7342529296875
2018-05-29,28.96,30.540359497070312
2018-05-30,29.49,29.833663940429688
2018-05-31,29.04,29.556434631347656
2018-06-01,29.4,29.354814529418945
2018-06-04,29.4,29.43764305114746
2018-06-05,29.12,29.581056594848633
2018-06-06,30.04,29.526107788085938
2018-06-07,30.09,29.876371383666992
2018-06-08,30.01,30.237794876098633
2018-06-11,30.06,30.36981964111328
2018-06-12,29.9,30.37636947631836
2018-06-13,29.84,30.259397506713867
2018-06-14,29.5,30.127107620239258
2018-06-15,29.28,29.888883590698242
2018-06-18,29.4,29.621952056884766
2018-06-19,29.26,29.541677474975586
2018-06-20,29.24,29.50446891784668
2018-06-21,29.29,29.488121032714844
2018-06-22,28.99,29.513351440429688
2018-06-25,28.48,29.39409637451172
2018-06-26,28.539999999999996,29.02611541748047
2018-06-27,28.24,28.772232055664062
2018-06-28,28.67,28.541419982910156
2018-06-29,28.19,28.625097274780273
2018-07-02,28.28,28.559358596801758
2018-07-03,27.779999999999998,28.49936294555664
2018-07-05,27.92,28.24094581604004
2018-07-06,28.03,28.089557647705078
2018-07-09,29.050000000000004,28.104995727539062
2018-07-10,28.83,28.647615432739258
2018-07-11,28.68,29.04363441467285
2018-07-12,28.77,29.11485481262207
2018-07-13,28.55,29.08013916015625
2018-07-16,29.78,28.928943634033203
2018-07-17,30.01,29.38892364501953
2018-07-18,30.129999999999995,29.991106033325195
2018-07-19,29.67,30.407533645629883
2018-07-20,30.129999999999995,30.332088470458984
2018-07-23,30.75,30.344039916992188
2018-07-24,30.83,30.710277557373047
2018-07-25,31.07,31.070701599121094
2018-07-26,30.94,31.367225646972656
2018-07-27,31.059999999999995,31.433956146240234
2018-07-30,31.31,31.450653076171875
2018-07-31,30.88,31.580562591552734
2018-08-01,31.25,31.465517044067383
2018-08-02,31.28,31.512680053710938
2018-08-03,31.51,31.622360229492188
2018-08-06,31.52,31.816638946533203
2018-08-07,31.51,31.94828987121582
2018-08-08,31.8,31.983028411865234
2018-08-09,31.6,32.12189483642578
2018-08-10,31.19,32.12010192871094
2018-08-13,30.48,31.84425163269043
2018-08-14,30.789999999999996,31.24019432067871
2018-08-15,30.36,31.00434684753418
2018-08-16,30.72,30.799619674682617
2018-08-17,30.740000000000002,30.885330200195312
2018-08-20,30.87,31.040849685668945
2018-08-21,31.02,31.19843864440918
2018-08-22,30.98,31.348899841308594
2018-08-23,30.839999999999996,31.391647338867188
2018-08-24,30.89,31.29212760925293
2018-08-27,31.31,31.215307235717773
2018-08-28,31.27,31.407081604003906
2018-08-29,31.14,31.573495864868164
2018-08-30,31.01,31.56882667541504
2018-08-31,30.93,31.4397029876709
2018-09-04,31.14,31.296052932739258
2018-09-05,31.180000000000003,31.335491180419922
2018-09-06,30.85,31.442150115966797
2018-09-07,30.86,31.338706970214844
2018-09-10,30.82,31.218271255493164
2018-09-11,30.85,31.13865852355957
2018-09-12,30.43,31.12803840637207
2018-09-13,30.14,30.923158645629883
2018-09-14,30.370000000000005,30.597612380981445
2018-09-17,30.28,30.517641067504883
2018-09-18,30.21,30.5192813873291
2018-09-19,31.0,30.502229690551758
2018-09-20,31.19,30.893404006958008
2018-09-21,31.03,31.33620834350586
2018-09-24,30.740000000000002,31.47504234313965
2018-09-25,30.67,31.278268814086914
2018-09-26,30.129999999999995,31.03119659423828
2018-09-27,29.94,30.61680030822754
2018-09-28,29.46,30.254119873046875
2018-10-01,29.65,29.852968215942383
2018-10-02,29.58,29.735340118408203
2018-10-03,30.0,29.746593475341797
2018-10-04,30.43,30.003751754760742
2018-10-05,30.23,30.441049575805664
2018-10-08,30.27,30.6186580657959
2018-10-09,29.980000000000004,30.624298095703125
2018-10-10,29.24,30.420434951782227
2018-10-11,28.36,29.86542510986328
2018-10-12,28.46,29.020465850830078
2018-10-15,27.92,28.542280197143555
2018-10-16,28.53,28.173480987548828
2018-10-17,28.9,28.30057716369629
2018-10-18,28.25,28.73296546936035
2018-10-19,28.32,28.75386619567871
2018-10-22,27.38,28.63360595703125
2018-10-23,27.020000000000003,28.08498764038086
2018-10-24,26.189999999999998,27.46088409423828
2018-10-25,26.59,26.727575302124023
2018-10-26,26.39,26.458049774169922
2018-10-29,26.61,26.401199340820312
2018-10-30,26.78,26.53366470336914
2018-10-31,27.5,26.757225036621094
2018-11-01,27.81,27.233257293701172
2018-11-02,27.89,27.74664306640625
2018-11-05,28.06,28.08407974243164
2018-11-06,28.21,28.281850814819336
2018-11-07,28.539999999999996,28.413631439208984
2018-11-08,28.87,28.61705780029297
2018-11-09,28.52,28.91483497619629
2018-11-12,27.75,28.957611083984375
2018-11-13,27.76,28.529518127441406
2018-11-14,27.21,28.13298225402832
2018-11-15,27.9,27.6986026763916
2018-11-16,27.75,27.752408981323242
2018-11-19,27.75,27.90911102294922
2018-11-20,27.38,28.02108383178711
2018-11-21,27.27,27.899587631225586
2018-11-23,26.97,27.69316864013672
2018-11-26,27.560000000000002,27.417402267456055
2018-11-27,27.74,27.49396324157715
2018-11-28,28.43,27.75543785095215
2018-11-29,28.04,28.270404815673828
2018-11-30,28.4,28.48112678527832
2018-12-03,28.539999999999996,28.632761001586914
2018-12-04,26.99,28.77053451538086
2018-12-06,26.28,28.136808395385742
2018-12-07,25.430000000000003,27.1771297454834
2018-12-10,24.76,26.18260955810547
2018-12-11,24.58,25.337566375732422
2018-12-12,24.52,24.835094451904297
2018-12-13,24.4,24.644020080566406
2018-12-14,24.48,24.59605598449707
2018-12-17,24.47,24.64619255065918
2018-12-18,24.47,24.709625244140625
2018-12-19,24.18,24.750452041625977
2018-12-20,24.110000000000003,24.657655715942383
2018-12-21,23.37,24.518951416015625
2018-12-24,22.73,24.152671813964844
2018-12-26,24.110000000000003,23.607316970825195
