Date,Original,Predicted
2017-10-06,165.85,165.55538940429688
2017-10-09,165.71,165.83792114257812
2017-10-10,165.16,165.84405517578125
2017-10-11,165.25000000000003,165.56936645507812
2017-10-12,164.59,165.33828735351562
2017-10-13,164.47,165.02224731445312
2017-10-16,164.22,164.76023864746094
2017-10-17,163.35,164.55593872070312
2017-10-18,163.45,164.16171264648438
2017-10-19,163.24,163.86549377441406
2017-10-20,163.42999999999998,163.66390991210938
2017-10-23,164.73999999999998,163.63294982910156
2017-10-24,166.03,164.1251220703125
2017-10-25,166.09,165.09674072265625
2017-10-26,167.65,165.9014434814453
2017-10-27,167.34,166.8327178955078
2017-10-30,165.31,167.36448669433594
2017-10-31,165.78,166.78219604492188
2017-11-01,165.38,166.11196899414062
2017-11-02,162.71,165.59213256835938
2017-11-03,164.39,164.42221069335938
2017-11-06,164.22,163.9960479736328
2017-11-07,163.66,164.0661163330078
2017-11-08,164.05,164.10882568359375
2017-11-09,163.27,164.23910522460938
2017-11-10,164.11,164.09860229492188
2017-11-13,165.35,164.16668701171875
2017-11-14,168.06,164.73941040039062
2017-11-15,165.47000000000003,166.2464599609375
2017-11-16,167.5,166.66815185546875
2017-11-17,167.74,167.0836639404297
2017-11-20,170.45,167.49266052246094
2017-11-21,172.86,168.7070770263672
2017-11-22,172.06,170.7056427001953
2017-11-24,172.32999999999998,171.96046447753906
2017-11-27,174.15999999999997,172.4643096923828
2017-11-28,176.56999999999996,173.19239807128906
2017-11-29,177.25,174.71554565429688
2017-11-30,179.82,176.25906372070312
2017-12-01,180.42,178.1822052001953
2017-12-04,184.9,179.7628631591797
2017-12-05,182.85,182.37017822265625
2017-12-06,180.8,183.52980041503906
2017-12-07,182.0,182.698486328125
2017-12-08,183.41,182.01181030273438
2017-12-11,182.25,182.4054718017578
2017-12-12,181.8,182.60794067382812
2017-12-13,183.03,182.44032287597656
2017-12-14,182.13,182.76539611816406
2017-12-15,182.58,182.80337524414062
2017-12-18,184.73,182.87705993652344
2017-12-19,185.98000000000002,183.8590087890625
2017-12-20,187.31,185.29200744628906
2017-12-21,188.08,186.77545166015625
2017-12-22,188.13,187.8975830078125
2017-12-26,190.36,188.3484649658203
2017-12-27,190.19,189.30526733398438
2017-12-28,189.78,189.9528045654297
2017-12-29,189.53,189.9558563232422
2018-01-02,188.03,189.61366271972656
2018-01-03,189.01,188.66209411621094
2018-01-04,190.50999999999996,188.407958984375
2018-01-05,192.5,189.2879180908203
2018-01-08,192.03999999999996,191.11239624023438
2018-01-09,193.1,192.2090606689453
2018-01-10,191.8,192.96536254882812
2018-01-11,194.68,192.64666748046875
2018-01-12,196.42000000000002,193.41551208496094
2018-01-16,196.31,195.0890655517578
2018-01-17,199.82,196.19224548339844
2018-01-18,198.33,198.2032012939453
2018-01-19,201.33,198.8745880126953
2018-01-22,204.46,200.1444854736328
2018-01-23,204.9,202.6284942626953
2018-01-24,206.22,204.51585388183594
2018-01-25,205.37,205.86083984375
2018-01-26,207.23,205.91868591308594
2018-01-29,204.92,206.48440551757812
2018-01-30,201.81000000000003,205.8051300048828
2018-01-31,200.9,203.44171142578125
2018-02-01,199.9,201.3679962158203
2018-02-02,193.97,200.0894775390625
2018-02-05,183.11,196.7845458984375
2018-02-06,191.04,189.15040588378906
2018-02-07,191.29,187.86033630371094
2018-02-08,181.22,189.77101135253906
2018-02-09,184.12,186.888427734375
2018-02-12,184.06,184.88046264648438
2018-02-13,183.71999999999997,184.25958251953125
2018-02-14,184.69,184.13726806640625
2018-02-15,185.27,184.5349884033203
2018-02-16,186.97,185.0953369140625
2018-02-20,186.70999999999998,186.111572265625
2018-02-21,183.05999999999997,186.6431121826172
2018-02-22,185.46999999999997,185.04931640625
2018-02-23,188.35,184.44793701171875
2018-02-26,188.45999999999998,185.8955078125
2018-02-27,184.98,187.5238800048828
2018-02-28,182.27,186.8900604248047
2018-03-01,179.63999999999996,184.5433807373047
2018-03-02,178.45999999999998,181.65174865722656
2018-03-05,181.74000000000004,179.50965881347656
2018-03-06,181.64,180.1102294921875
2018-03-07,178.58,181.52525329589844
2018-03-08,177.94,181.2641143798828
2018-03-09,182.16,180.1749725341797
2018-03-12,179.71,181.07850646972656
2018-03-13,178.35,181.36355590820312
2018-03-14,177.41,180.5660400390625
2018-03-15,178.07,179.3003692626953
2018-03-16,178.96,178.6970977783203
2018-03-19,177.1,178.98948669433594
2018-03-20,178.16,178.71038818359375
2018-03-21,178.02000000000004,178.70387268066406
2018-03-22,175.29,178.780029296875
2018-03-23,171.8,177.71969604492188
2018-03-26,176.38,175.2393798828125
