Date,Original,Predicted
2018-05-17,242.95999999999998,239.9373321533203
2018-05-18,244.64000000000001,240.17276000976562
2018-05-21,247.9,240.9785614013672
2018-05-22,245.18,243.04669189453125
2018-05-23,244.26,243.48159790039062
2018-05-24,242.73,242.58253479003906
2018-05-25,244.95,241.0295867919922
2018-05-29,242.17000000000002,241.05531311035156
2018-05-30,244.94,240.6397247314453
2018-05-31,241.51,241.45559692382812
2018-06-01,243.35000000000002,241.00790405273438
2018-06-04,244.63,241.03421020507812
2018-06-05,244.43,241.90225219726562
2018-06-06,248.64999999999998,242.60125732421875
2018-06-07,248.97999999999996,244.6966552734375
2018-06-08,250.68000000000004,246.5121307373047
2018-06-11,253.78,247.9774932861328
2018-06-12,253.57999999999998,249.9502410888672
2018-06-13,252.86999999999998,251.0536346435547
2018-06-14,255.33000000000004,250.85955810546875
2018-06-15,255.98000000000002,251.3812255859375
2018-06-18,254.87000000000003,252.3213653564453
2018-06-19,253.02,252.45663452148438
2018-06-20,252.81,251.3782958984375
2018-06-21,251.89,250.360595703125
2018-06-22,254.36999999999998,249.58584594726562
2018-06-25,250.71000000000004,250.5169219970703
2018-06-26,249.77,250.0480499267578
2018-06-27,248.17,248.78404235839844
2018-06-28,244.9,247.19613647460938
2018-06-29,245.34,244.82928466796875
2018-07-02,247.48,243.54257202148438
2018-07-03,246.98,244.33847045898438
2018-07-05,250.50000000000003,245.33250427246094
2018-07-06,250.76000000000002,247.39993286132812
2018-07-09,253.66999999999996,248.9777374267578
2018-07-10,255.54,250.77989196777344
2018-07-11,254.58999999999997,252.5864715576172
2018-07-12,256.05,252.96226501464844
2018-07-13,258.7,253.1674346923828
2018-07-16,256.98,254.4713592529297
2018-07-17,250.29000000000002,254.777099609375
2018-07-18,255.41999999999996,251.3780059814453
2018-07-19,252.93000000000004,250.70709228515625
2018-07-20,252.69999999999996,250.5839080810547
2018-07-23,252.74,250.60687255859375
2018-07-24,253.76,250.77659606933594
2018-07-25,254.86000000000004,251.45907592773438
2018-07-26,257.0,252.5424041748047
2018-07-27,255.95000000000002,254.21240234375
2018-07-30,253.83999999999997,254.73439025878906
2018-07-31,253.22000000000003,253.45166015625
2018-08-01,253.36999999999998,251.79742431640625
2018-08-02,256.08,250.94546508789062
2018-08-03,257.22,252.12013244628906
2018-08-06,256.76,254.0489501953125
2018-08-07,257.65,255.0300750732422
2018-08-08,258.81,255.52394104003906
2018-08-09,261.59,256.1484680175781
2018-08-10,260.36,257.82281494140625
2018-08-13,260.91,258.4521484375
2018-08-14,263.48,258.5355529785156
2018-08-15,260.61,259.63812255859375
2018-08-16,263.1,259.2290954589844
2018-08-17,262.33,259.6011962890625
2018-08-20,262.4,259.8252868652344
2018-08-21,261.69,259.9089050292969
2018-08-22,260.74,259.5992431640625
2018-08-23,261.42,258.8802490234375
2018-08-24,264.28,258.7555236816406
2018-08-27,267.08,260.3669128417969
2018-08-28,268.51,263.1933898925781
2018-08-29,269.0,265.6571044921875
2018-08-30,268.39,266.83905029296875
2018-08-31,268.46,266.54071044921875
2018-09-04,268.51,265.8441162109375
2018-09-05,267.64,265.4139709472656
2018-09-06,269.65,264.9086608886719
2018-09-07,268.28,265.6893310546875
2018-09-10,259.73,265.94744873046875
2018-09-11,261.04,261.6225280761719
2018-09-12,262.67,258.5956115722656
2018-09-13,265.49,258.7275085449219
2018-09-14,265.31,261.4078369140625
2018-09-17,263.87,263.5186767578125
2018-09-18,263.29,263.48468017578125
2018-09-19,265.33,262.3146667480469
2018-09-20,266.39,262.3210144042969
2018-09-21,266.67,263.2682800292969
2018-09-24,267.36,264.1189880371094
2018-09-25,263.51,264.7608642578125
2018-09-26,262.91,263.0687255859375
2018-09-27,264.65,261.081787109375
2018-09-28,266.04,261.0107421875
2018-10-01,269.1,262.4658203125
2018-10-02,270.63,265.2436828613281
2018-10-03,270.9,267.81658935546875
2018-10-04,268.32,269.0171203613281
2018-10-05,269.2,267.7060241699219
2018-10-08,269.01,266.56427001953125
2018-10-09,270.11,266.07769775390625
2018-10-10,263.08,266.6605224609375
2018-10-11,257.12,263.8489990234375
2018-10-12,259.61,258.33203125
2018-10-15,260.25,256.1780090332031
2018-10-16,272.57,256.9579162597656
2018-10-17,267.3,264.4455261230469
2018-10-18,266.81,268.0074157714844
2018-10-19,265.3,267.5260009765625
2018-10-22,262.19,264.9967346191406
2018-10-23,264.86,261.47247314453125
2018-10-24,256.32,260.71795654296875
2018-10-25,264.24,257.2865905761719
2018-10-26,258.18,258.4339904785156
2018-10-29,256.52,258.047607421875
2018-10-30,258.28,256.34979248046875
2018-10-31,261.35,256.00030517578125
2018-11-01,260.93,257.90631103515625
2018-11-02,261.01,259.4434814453125
2018-11-05,261.01,259.9344177246094
2018-11-06,263.54,259.7053527832031
2018-11-07,274.63,260.4970397949219
2018-11-08,276.65,266.6631164550781
2018-11-09,276.55,272.69287109375
2018-11-12,272.38,275.1036376953125
2018-11-13,269.22,272.57818603515625
2018-11-14,264.96,267.970703125
2018-11-15,264.94,263.1139831542969
2018-11-16,271.11,260.9635314941406
2018-11-19,266.05,264.29632568359375
2018-11-20,261.5,265.5727233886719
2018-11-21,260.55,263.05242919921875
2018-11-23,261.62,260.1266784667969
2018-11-26,266.16,259.2707824707031
2018-11-27,271.15,261.86566162109375
2018-11-28,280.95,266.7859802246094
2018-11-29,282.55,274.7353515625
2018-11-30,281.36,280.239013671875
2018-12-03,286.33,280.8049011230469
2018-12-04,278.55,281.59283447265625
2018-12-06,276.85,277.9440002441406
2018-12-07,269.18,273.6880187988281
2018-12-10,266.53,267.885986328125
2018-12-11,267.22,263.6455383300781
2018-12-12,270.64,263.05303955078125
2018-12-13,272.15,266.1422424316406
2018-12-14,265.02,269.82464599609375
2018-12-17,258.07,268.0559387207031
2018-12-18,252.97000000000003,261.6126403808594
2018-12-19,250.31,254.4821014404297
2018-12-20,242.44,249.68226623535156
2018-12-21,238.33999999999997,244.5594024658203
2018-12-24,232.93999999999997,240.03033447265625
2018-12-26,243.35000000000002,235.6848907470703
2018-12-27,245.96999999999997,238.15309143066406
2018-12-28,246.24000000000004,243.3151397705078
2018-12-31,249.12,246.81082153320312
2019-01-02,243.48999999999998,248.89976501464844
2019-01-03,236.85,246.6980743408203
