Date,Original,Predicted
2018-06-28,1701.45,1681.2349853515625
2018-06-29,1699.8,1674.068115234375
2018-07-02,1713.78,1673.4993896484375
2018-07-03,1693.96,1679.0882568359375
2018-07-05,1699.73,1684.10400390625
2018-07-06,1710.63,1688.30224609375
2018-07-09,1739.02,1693.12109375
2018-07-10,1743.07,1702.3619384765625
2018-07-11,1755.0,1713.7386474609375
2018-07-12,1796.62,1726.235595703125
2018-07-13,1813.03,1744.09521484375
2018-07-16,1822.49,1765.22998046875
2018-07-17,1843.9299999999998,1786.0587158203125
2018-07-18,1842.92,1806.377685546875
2018-07-19,1812.97,1822.5830078125
2018-07-20,1813.7,1827.9205322265625
2018-07-23,1802.0,1825.49169921875
2018-07-24,1829.2400000000002,1817.2464599609375
2018-07-25,1863.6099999999997,1812.0755615234375
2018-07-26,1808.0,1816.36181640625
2018-07-27,1817.27,1816.1708984375
2018-07-30,1779.22,1813.8603515625
2018-07-31,1777.44,1804.355712890625
2018-08-01,1797.17,1791.8629150390625
2018-08-02,1834.33,1783.781494140625
2018-08-03,1823.29,1786.8341064453125
2018-08-06,1847.7500000000002,1794.5557861328125
2018-08-07,1862.4800000000002,1807.3599853515625
2018-08-08,1886.52,1823.4908447265625
2018-08-09,1898.5199999999998,1842.8447265625
2018-08-10,1886.3000000000002,1862.794677734375
2018-08-13,1896.2,1877.1199951171875
2018-08-14,1919.65,1886.82763671875
2018-08-15,1882.62,1896.4058837890625
2018-08-16,1886.52,1897.8309326171875
2018-08-17,1882.2200000000003,1894.33056640625
2018-08-20,1876.71,1888.1197509765625
2018-08-21,1883.4200000000003,1880.7176513671875
2018-08-22,1904.9,1875.3446044921875
2018-08-23,1902.9,1876.2584228515625
2018-08-24,1905.39,1880.6134033203125
2018-08-27,1927.6799999999998,1886.3917236328125
2018-08-28,1932.8199999999997,1895.841552734375
2018-08-29,1998.0999999999997,1906.85498046875
2018-08-30,2002.3799999999999,1928.5965576171875
2018-08-31,2012.71,1954.096923828125
2018-09-04,2039.51,1978.354736328125
2018-09-05,1994.8200000000002,2001.9090576171875
2018-09-06,1958.31,2012.0904541015625
2018-09-07,1952.0699999999997,2004.7552490234375
2018-09-10,1939.0099999999998,1987.519287109375
2018-09-11,1987.15,1966.294189453125
2018-09-12,1990.0000000000002,1956.440185546875
2018-09-13,1989.87,1956.5538330078125
2018-09-14,1970.19,1962.119140625
2018-09-17,1908.0299999999997,1965.6590576171875
2018-09-18,1941.05,1955.2764892578125
2018-09-19,1926.42,1944.5162353515625
2018-09-20,1944.3,1934.149658203125
2018-09-21,1915.01,1929.5340576171875
2018-09-24,1934.3600000000001,1924.1387939453125
2018-09-25,1974.5500000000002,1922.4488525390625
2018-09-26,1974.8500000000001,1930.9869384765625
2018-09-27,2012.98,1944.4033203125
2018-09-28,2002.9999999999998,1964.7864990234375
2018-10-01,2004.36,1983.5963134765625
2018-10-02,1971.31,1997.48974609375
2018-10-03,1952.7600000000002,1999.3768310546875
2018-10-04,1909.4199999999998,1990.0579833984375
2018-10-05,1889.65,1968.18896484375
2018-10-08,1864.42,1939.7919921875
2018-10-09,1870.32,1909.0438232421875
2018-10-10,1755.25,1884.2257080078125
2018-10-11,1719.36,1847.40185546875
2018-10-12,1788.61,1803.2723388671875
2018-10-15,1760.95,1775.5693359375
2018-10-16,1819.96,1759.34228515625
2018-10-17,1831.7300000000002,1762.2664794921875
2018-10-18,1770.72,1778.375244140625
2018-10-19,1764.03,1788.4139404296875
2018-10-22,1789.3,1790.3673095703125
2018-10-23,1768.7,1791.4525146484375
2018-10-24,1664.2,1789.0179443359375
2018-10-25,1782.17,1767.0462646484375
2018-10-26,1642.81,1756.0596923828125
2018-10-29,1538.88,1732.5257568359375
2018-10-30,1530.42,1686.9849853515625
2018-10-31,1598.01,1634.6641845703125
2018-11-01,1665.53,1599.084228515625
2018-11-02,1665.53,1591.407470703125
2018-11-05,1627.8,1602.30322265625
2018-11-06,1642.81,1615.5224609375
2018-11-07,1755.49,1628.5286865234375
2018-11-08,1754.91,1656.7171630859375
2018-11-09,1712.43,1690.9857177734375
2018-11-12,1636.85,1715.4451904296875
2018-11-13,1631.17,1715.82666015625
2018-11-14,1599.01,1699.5699462890625
2018-11-15,1619.44,1671.86474609375
2018-11-16,1593.41,1645.9168701171875
2018-11-19,1512.29,1622.3096923828125
2018-11-20,1495.46,1591.327880859375
2018-11-21,1516.73,1557.612548828125
2018-11-23,1502.06,1531.2613525390625
2018-11-26,1581.33,1512.152587890625
2018-11-27,1581.42,1511.93798828125
2018-11-28,1677.75,1524.1575927734375
2018-11-29,1673.57,1555.80029296875
2018-11-30,1690.17,1594.4783935546875
2018-12-03,1772.36,1632.666015625
