Date,Original,Predicted
2018-04-02,51.35000000000001,51.87470245361328
2018-04-03,52.08,51.801658630371094
2018-04-04,52.91,51.79423522949219
2018-04-05,53.26,52.220947265625
2018-04-06,52.23,52.75792694091797
2018-04-09,52.25,52.51688003540039
2018-04-10,52.61999999999999,52.06950759887695
2018-04-11,51.93,51.9805793762207
2018-04-12,52.7,51.76011276245117
2018-04-13,50.89,51.98945999145508
2018-04-16,50.79999999999999,51.40964126586914
2018-04-17,50.57000000000001,50.746116638183594
2018-04-18,50.38999999999999,50.314884185791016
2018-04-19,51.53999999999999,50.12308883666992
2018-04-20,52.56,50.68872833251953
2018-04-23,52.61,51.787940979003906
2018-04-24,52.50999999999999,52.560977935791016
2018-04-25,53.11,52.72064971923828
2018-04-26,52.44,52.822120666503906
2018-04-27,52.35999999999999,52.51462173461914
2018-04-30,51.96,52.145816802978516
2018-05-01,52.56,51.76441192626953
2018-05-02,52.19,51.89541244506836
2018-05-03,51.53999999999999,52.01289367675781
2018-05-04,52.41,51.74147415161133
2018-05-07,52.65999999999999,51.893218994140625
2018-05-08,53.19,52.28862380981445
2018-05-09,53.76,52.83341979980469
2018-05-10,54.65,53.43394088745117
2018-05-11,54.45,54.1807861328125
2018-05-14,54.47999999999999,54.48141860961914
2018-05-15,54.75,54.43096160888672
2018-05-16,55.04,54.40687561035156
2018-05-17,54.22,54.570648193359375
2018-05-18,53.7,54.310794830322266
2018-05-21,54.54,53.76222610473633
2018-05-22,55.25999999999999,53.86651611328125
2018-05-23,56.18000000000001,54.585453033447266
2018-05-24,54.67,55.63829803466797
2018-05-25,54.9,55.4481201171875
2018-05-29,52.949999999999996,54.953548431396484
2018-05-30,54.23,53.61465072631836
2018-05-31,53.989999999999995,53.346954345703125
2018-06-01,54.69,53.57447052001953
2018-06-04,54.83,54.224361419677734
2018-06-05,54.5,54.76145553588867
2018-06-06,55.58,54.76847457885742
2018-06-07,55.63,55.10060119628906
2018-06-08,55.68,55.40434265136719
2018-06-11,55.51,55.52570724487305
2018-06-12,55.38,55.40669250488281
2018-06-13,55.16,55.19042205810547
2018-06-14,54.74,54.95223617553711
2018-06-15,54.98,54.63233947753906
2018-06-18,55.08,54.60176086425781
2018-06-19,55.08,54.77618408203125
2018-06-20,54.47999999999999,54.93809127807617
2018-06-21,54.36999999999999,54.68638229370117
2018-06-22,53.94,54.345218658447266
2018-06-25,53.96,53.93745040893555
2018-06-26,53.43000000000001,53.7354850769043
2018-06-27,53.28000000000001,53.4525032043457
2018-06-28,53.63,53.20594787597656
2018-06-29,55.440000000000005,53.288970947265625
2018-07-02,56.32,54.388755798339844
2018-07-03,55.56,55.74995040893555
2018-07-05,55.24,56.0323600769043
2018-07-06,55.89,55.509666442871094
2018-07-09,56.77000000000001,55.295127868652344
2018-07-10,56.62,55.80455017089844
2018-07-11,56.06999999999999,56.24431228637695
2018-07-12,56.03000000000001,56.11470413208008
2018-07-13,55.36000000000001,55.83027267456055
2018-07-16,56.99000000000001,55.322574615478516
2018-07-17,56.56,55.904869079589844
2018-07-18,56.57,56.390445709228516
2018-07-19,56.330000000000005,56.545894622802734
2018-07-20,56.40999999999999,56.358551025390625
2018-07-23,58.00000000000001,56.18760299682617
2018-07-24,58.35,56.97850036621094
2018-07-25,58.22999999999999,57.884647369384766
2018-07-26,58.31,58.21563720703125
2018-07-27,58.629999999999995,58.15625
2018-07-30,58.49,58.15632629394531
2018-07-31,57.29,58.110599517822266
2018-08-01,57.65,57.42485046386719
2018-08-02,58.29,57.117130279541016
2018-08-03,58.83,57.535682678222656
2018-08-06,58.89000000000001,58.298439025878906
2018-08-07,58.81999999999999,58.76971435546875
2018-08-08,59.190000000000005,58.794830322265625
2018-08-09,58.44,58.82488250732422
2018-08-10,58.05,58.41864013671875
2018-08-13,57.61,57.863460540771484
2018-08-14,58.07000000000001,57.36022186279297
2018-08-15,57.99,57.45291519165039
2018-08-16,58.66,57.69428634643555
2018-08-17,58.85999999999999,58.21261978149414
2018-08-20,59.03,58.63322830200195
2018-08-21,58.96,58.832725524902344
2018-08-22,59.17,58.76603698730469
2018-08-23,58.62,58.73501968383789
2018-08-24,58.69,58.42716598510742
2018-08-27,59.1,58.23591613769531
2018-08-28,59.07,58.450660705566406
2018-08-29,58.96,58.68678283691406
2018-08-30,58.46,58.72826385498047
2018-08-31,58.48,58.396949768066406
2018-09-04,58.8,58.13785171508789
2018-09-05,58.95,58.25049591064453
2018-09-06,57.92999999999999,58.5221061706543
2018-09-07,57.4,58.119483947753906
2018-09-10,57.46,57.40069580078125
2018-09-11,57.38,57.04121780395508
2018-09-12,55.94,57.000946044921875
2018-09-13,55.0,56.31306838989258
2018-09-14,54.73,55.26163864135742
2018-09-17,54.31,54.5549201965332
2018-09-18,54.5,54.170509338378906
2018-09-19,55.21999999999999,54.21632385253906
2018-09-20,55.550000000000004,54.7663459777832
