Date,Original,Predicted
2018-01-11,90.15,91.61897277832031
2018-01-12,89.61,91.31095123291016
2018-01-16,90.22,90.89889526367188
2018-01-17,91.2,90.68370819091797
2018-01-18,90.18,90.84830474853516
2018-01-19,91.07,90.91029357910156
2018-01-22,91.89,91.08627319335938
2018-01-23,89.05,91.47360229492188
2018-01-24,88.31,91.2008285522461
2018-01-25,88.34,90.49040985107422
2018-01-26,87.73,89.78638458251953
2018-01-29,86.86,89.14517211914062
2018-01-30,86.95,88.49292755126953
2018-01-31,86.34,87.99671173095703
2018-02-01,85.85,87.55757904052734
2018-02-02,84.25,87.12660217285156
2018-02-05,81.06,86.4537582397461
2018-02-06,82.38,85.15966796875
2018-02-07,81.84,84.08246612548828
2018-02-08,80.22,83.27607727050781
2018-02-09,79.92,82.45700073242188
2018-02-12,81.33,81.7040023803711
2018-02-13,81.5,81.36905670166016
2018-02-14,80.68,81.3570327758789
2018-02-15,82.41,81.34965515136719
2018-02-16,82.6,81.61063385009766
2018-02-20,81.34,82.0171890258789
2018-02-21,80.24,82.18611907958984
2018-02-22,80.84,81.971435546875
2018-02-23,81.05,81.6950912475586
2018-02-26,81.63,81.50956726074219
2018-02-27,80.54,81.52334594726562
2018-02-28,78.52,81.46038818359375
2018-03-01,78.7,80.99795532226562
2018-03-02,79.5,80.41590118408203
2018-03-05,80.29,80.03659057617188
2018-03-06,80.02,79.9926986694336
2018-03-07,79.16,80.09931945800781
2018-03-08,79.97,80.09944152832031
2018-03-09,80.29,80.14608001708984
2018-03-12,79.86,80.27690124511719
2018-03-13,79.72,80.36100769042969
2018-03-14,79.0,80.36685943603516
2018-03-15,78.67,80.20710754394531
2018-03-16,78.97,79.92533111572266
2018-03-19,78.66,79.68199920654297
2018-03-20,78.31,79.46756744384766
2018-03-21,77.04,79.2466049194336
2018-03-22,76.41,78.8521728515625
2018-03-23,75.91,78.31501770019531
2018-03-26,76.41,77.71703338623047
2018-03-27,77.79,77.26641082763672
2018-03-28,78.84,77.195556640625
2018-03-29,79.28,77.52890014648438
2018-04-02,77.4,78.10032653808594
2018-04-03,78.46,78.39192962646484
2018-04-04,79.05,78.58325958251953
2018-04-05,78.8,78.80484771728516
2018-04-06,78.43,78.98644256591797
