Date,Original,Predicted
2018-03-01,147.21,152.01318359375
2018-03-02,148.14,148.10386657714844
2018-03-05,148.51,147.23358154296875
2018-03-06,149.33,147.9505615234375
2018-03-07,150.41,149.06138610839844
2018-03-08,151.23,150.2051544189453
2018-03-09,154.21,151.10452270507812
2018-03-12,152.23,153.25833129882812
2018-03-13,151.5,152.9990234375
2018-03-14,150.42,151.7509002685547
2018-03-15,151.07,150.44488525390625
2018-03-16,151.78,150.4561767578125
2018-03-19,150.2,151.29446411132812
2018-03-20,150.48,150.75131225585938
2018-03-21,151.36,150.38731384277344
2018-03-22,146.88,150.9164581298828
2018-03-23,143.28,148.39508056640625
2018-03-26,146.94,144.45159912109375
2018-03-27,144.34,145.04714965820312
2018-03-28,143.26,144.8819580078125
2018-03-29,144.51,143.85060119628906
2018-04-02,142.43,144.0184783935547
2018-04-03,144.26000000000002,143.17868041992188
2018-04-04,144.84,143.61260986328125
2018-04-05,146.4,144.51222229003906
2018-04-06,142.74,145.88888549804688
2018-04-09,142.83,144.37025451660156
2018-04-10,145.63,143.0120391845703
2018-04-11,144.28,144.2476806640625
2018-04-12,146.47,144.68621826171875
2018-04-13,146.12,145.8657989501953
2018-04-16,146.75,146.37686157226562
2018-04-17,148.70000000000002,146.7322540283203
2018-04-18,149.37,148.02105712890625
2018-04-19,148.13,149.18899536132812
2018-04-20,150.57,148.78785705566406
2018-04-23,148.62,149.7252655029297
2018-04-24,147.21999999999997,149.25485229492188
2018-04-25,147.06,147.7767333984375
2018-04-26,146.8,146.9172821044922
2018-04-27,146.93,146.63174438476562
2018-04-30,144.68,146.74496459960938
2018-05-01,144.51,145.49595642089844
2018-05-02,142.98,144.5466766357422
2018-05-03,143.36,143.37620544433594
2018-05-04,143.89000000000001,143.07342529296875
2018-05-07,144.16,143.51321411132812
2018-05-08,144.23,144.03089904785156
2018-05-09,145.69,144.27957153320312
2018-05-10,147.3,145.1613311767578
2018-05-11,147.35999999999999,146.65780639648438
2018-05-14,147.3,147.4351806640625
2018-05-15,147.35,147.47378540039062
2018-05-16,147.55,147.33436584472656
2018-05-17,147.12,147.37808227539062
2018-05-18,148.34,147.19386291503906
2018-05-21,150.49,147.81907653808594
2018-05-22,150.87,149.63232421875
2018-05-23,151.32,150.85658264160156
2018-05-24,151.08,151.3845977783203
2018-05-25,150.66,151.23448181152344
2018-05-29,148.2,150.73277282714844
2018-05-30,150.44,148.89389038085938
2018-05-31,147.91,149.34890747070312
2018-06-01,150.09000000000003,148.53883361816406
2018-06-04,150.14,149.25343322753906
2018-06-05,149.87,149.98631286621094
2018-06-06,151.0,150.0215301513672
2018-06-07,152.09,150.56597900390625
2018-06-08,151.86,151.6029815673828
2018-06-11,151.87,151.91949462890625
2018-06-12,152.26,151.83033752441406
2018-06-13,151.83,151.97337341308594
2018-06-14,151.2,151.81434631347656
2018-06-15,150.23,151.27149963378906
2018-06-18,149.95000000000002,150.373779296875
2018-06-19,147.28,149.81475830078125
2018-06-20,146.54,147.9962921142578
2018-06-21,143.97,146.5738067626953
2018-06-22,144.0,144.59762573242188
2018-06-25,144.04,143.7491912841797
2018-06-26,144.01,143.770751953125
2018-06-27,143.14,143.9650115966797
2018-06-28,143.13,143.5443572998047
2018-06-29,144.05,143.19674682617188
2018-07-02,144.81,143.6331024169922
2018-07-03,144.94,144.47129821777344
2018-07-05,144.92,144.97769165039062
2018-07-06,145.72,145.06671142578125
2018-07-09,147.42,145.4735565185547
2018-07-10,148.04,146.7586212158203
2018-07-11,144.52,147.8848876953125
2018-07-12,147.89,146.10678100585938
2018-07-13,147.50000000000003,146.6719970703125
2018-07-16,146.4,147.3930206298828
2018-07-17,148.49,146.9613037109375
2018-07-18,149.15,147.76560974121094
2018-07-19,147.54,148.85328674316406
