Date,Original,Predicted
2018-01-11,57.60000000000001,56.91304397583008
2018-01-12,58.66,57.19797134399414
2018-01-16,62.07,57.82132339477539
2018-01-17,62.03000000000001,59.64812469482422
2018-01-18,61.13,61.40745544433594
2018-01-19,61.28,61.83584213256836
2018-01-22,61.24999999999999,61.415992736816406
2018-01-23,61.7,60.95005416870117
2018-01-24,61.18,60.99466323852539
2018-01-25,61.3,61.05066680908203
2018-01-26,62.040000000000006,61.06052780151367
2018-01-29,61.63000000000001,61.36884307861328
2018-01-30,60.65,61.52316665649414
2018-01-31,59.25,61.07161331176758
2018-02-01,59.86,59.97542190551758
2018-02-02,58.559999999999995,59.42337417602539
2018-02-05,56.400000000000006,58.93511199951172
2018-02-06,55.459999999999994,57.76753616333008
2018-02-07,55.88,56.4429931640625
2018-02-08,54.73,55.83042526245117
2018-02-09,54.87,55.410362243652344
2018-02-12,55.43,55.187931060791016
2018-02-13,54.9,55.30038070678711
2018-02-14,54.9,55.35699462890625
2018-02-15,55.99000000000001,55.314964294433594
2018-02-16,56.29,55.579830169677734
2018-02-20,54.98,56.03190612792969
2018-02-21,54.54999999999999,55.95534896850586
2018-02-22,54.57,55.43439483642578
2018-02-23,54.87,54.93162536621094
2018-02-26,56.06,54.76260757446289
2018-02-27,54.72,55.194210052490234
2018-02-28,54.22,55.33819580078125
2018-03-01,53.70000000000001,55.024044036865234
2018-03-02,54.36,54.445438385009766
2018-03-05,54.39999999999999,54.183082580566406
2018-03-06,54.3,54.22378158569336
2018-03-07,54.47,54.33837127685547
2018-03-08,54.76,54.46315383911133
2018-03-09,55.14,54.629859924316406
2018-03-12,55.36,54.87969970703125
2018-03-13,55.37,55.15480041503906
2018-03-14,54.800000000000004,55.340145111083984
2018-03-15,55.25,55.223087310791016
2018-03-16,55.67,55.12968826293945
2018-03-19,54.63000000000001,55.259010314941406
2018-03-20,54.64000000000001,55.12972640991211
2018-03-21,54.69,54.872310638427734
2018-03-22,54.120000000000005,54.68848419189453
2018-03-23,53.41,54.448585510253906
2018-03-26,54.04,54.032203674316406
2018-03-27,53.75,53.85822296142578
2018-03-28,55.09,53.81251525878906
2018-03-29,54.47,54.21728515625
2018-04-02,53.27,54.54653549194336
2018-04-03,54.09000000000001,54.296390533447266
2018-04-04,54.53999999999999,54.05752182006836
2018-04-05,54.529999999999994,54.1218147277832
2018-04-06,53.36,54.32912826538086
2018-04-09,56.15999999999999,54.15067672729492
2018-04-10,56.49,54.63742446899414
2018-04-11,56.2,55.5202751159668
2018-04-12,56.74,56.1505012512207
2018-04-13,57.17,56.53049087524414
2018-04-16,58.65,56.81452560424805
2018-04-17,59.27,57.49401092529297
2018-04-18,58.92,58.38932418823242
2018-04-19,58.64,58.873443603515625
2018-04-20,58.830000000000005,58.79765319824219
2018-04-23,60.25,58.591835021972656
2018-04-24,60.09,59.0391845703125
2018-04-25,59.629999999999995,59.60697555541992
2018-04-26,59.41,59.72285842895508
2018-04-27,59.47,59.4598388671875
2018-04-30,58.87,59.21781539916992
2018-05-01,57.98,58.911800384521484
2018-05-02,57.3,58.35521697998047
2018-05-03,57.53,57.6661491394043
2018-05-04,57.74999999999999,57.324214935302734
2018-05-07,57.38,57.390995025634766
2018-05-08,56.76,57.456722259521484
2018-05-09,57.95,57.2231330871582
2018-05-10,58.06,57.359405517578125
2018-05-11,59.69,57.723670959472656
2018-05-14,59.68,58.61505889892578
2018-05-15,59.20000000000001,59.419124603271484
2018-05-16,59.75000000000001,59.589073181152344
2018-05-17,59.07,59.57424545288086
2018-05-18,59.14,59.29776382446289
2018-05-21,58.57,59.05342102050781
2018-05-22,58.45,58.74226379394531
2018-05-23,59.17,58.47391128540039
2018-05-24,59.13,58.62359619140625
2018-05-25,59.089999999999996,58.9028434753418
2018-05-29,58.4,59.06035232543945
2018-05-30,59.72,58.81003189086914
2018-05-31,59.53,58.98332977294922
2018-06-01,60.56000000000001,59.2916374206543
2018-06-04,62.02000000000001,59.88374328613281
2018-06-05,61.38999999999999,60.954444885253906
2018-06-06,61.92999999999999,61.529117584228516
2018-06-07,61.99,61.74531555175781
2018-06-08,62.580000000000005,61.788475036621094
2018-06-11,62.32999999999999,62.035804748535156
2018-06-12,62.44,62.18971252441406
2018-06-13,62.59,62.24378204345703
2018-06-14,61.56,62.30982971191406
2018-06-15,62.03000000000001,61.9131965637207
2018-06-18,60.99,61.68881607055664
2018-06-19,61.03,61.26891326904297
2018-06-20,61.28,60.94233703613281
2018-06-21,61.18,60.94916534423828
2018-06-22,61.47,61.05779266357422
2018-06-25,61.08,61.24685287475586
2018-06-26,60.71999999999999,61.217342376708984
2018-06-27,59.88000000000001,60.935176849365234
2018-06-28,60.300000000000004,60.341339111328125
2018-06-29,60.699999999999996,60.07569885253906
2018-07-02,60.46,60.292625427246094
2018-07-03,60.709999999999994,60.501712799072266
2018-07-05,61.64000000000001,60.65179443359375
2018-07-06,62.2,61.099124908447266
2018-07-09,62.02000000000001,61.74736404418945
2018-07-10,62.3,62.08766174316406
2018-07-11,61.9,62.20832824707031
2018-07-12,62.66,62.037864685058594
2018-07-13,62.89,62.16635513305664
2018-07-16,62.59,62.525943756103516
2018-07-17,62.53,62.64952850341797
2018-07-18,62.94,62.54075241088867
2018-07-19,62.51,62.5938720703125
2018-07-20,62.52,62.541629791259766
2018-07-23,62.69,62.44192886352539
2018-07-24,63.42,62.461429595947266
