Date,Original,Predicted
2018-01-19,144.07,142.5076141357422
2018-01-22,143.81,144.7349090576172
2018-01-23,145.8,145.16064453125
2018-01-24,144.39,146.6612091064453
2018-01-25,145.5,145.75611877441406
2018-01-26,147.14,146.317626953125
2018-01-29,147.99,148.21075439453125
2018-01-30,147.27,149.411376953125
2018-01-31,147.34,148.70997619628906
2018-02-01,147.52,148.40640258789062
2018-02-02,141.17,148.66615295410156
2018-02-05,136.34,142.94512939453125
2018-02-06,140.03,137.34207153320312
2018-02-07,139.64,140.5429229736328
2018-02-08,133.88,141.9458770751953
2018-02-09,136.29,136.35174560546875
2018-02-12,139.1,136.5614776611328
2018-02-13,140.61,139.8163604736328
2018-02-14,145.24,141.71279907226562
2018-02-15,141.29,145.47193908691406
2018-02-16,138.5,142.3571319580078
2018-02-20,140.44,138.28256225585938
2018-02-21,141.96,139.71932983398438
2018-02-22,140.6,142.4534149169922
2018-02-23,142.17,141.91522216796875
2018-02-26,141.35,142.7955780029297
2018-02-27,138.12,142.44598388671875
2018-02-28,141.21,139.34730529785156
2018-03-01,137.54,141.4461669921875
2018-03-02,139.58,139.36204528808594
2018-03-05,135.73,140.2595977783203
2018-03-06,137.61,137.46823120117188
2018-03-07,138.98,138.1624755859375
2018-03-08,139.35,140.01608276367188
2018-03-09,143.29,140.61904907226562
2018-03-12,141.81,143.78900146484375
2018-03-13,141.75,143.1089324951172
2018-03-14,141.43,142.20236206054688
2018-03-15,141.73,141.85406494140625
2018-03-16,141.06,142.3271484375
2018-03-19,139.82,142.07568359375
2018-03-20,140.55,140.9478302001953
2018-03-21,140.42,141.44598388671875
2018-03-22,137.25,141.70989990234375
2018-03-23,133.76,138.85845947265625
2018-03-26,138.92,134.97409057617188
2018-03-27,135.59,138.96664428710938
2018-03-28,133.9,137.8192138671875
2018-03-29,135.98,135.15316772460938
2018-04-02,132.07,136.29107666015625
2018-04-03,132.5,133.61297607421875
2018-04-04,135.81,132.90036010742188
2018-04-05,134.44,135.94955444335938
2018-04-06,130.93,135.76585388183594
2018-04-09,130.72,132.05482482910156
2018-04-10,129.84,130.7626495361328
2018-04-11,132.03,130.3555908203125
2018-04-12,133.01,132.3278045654297
2018-04-13,131.06,133.88038635253906
2018-04-16,133.47,132.33306884765625
2018-04-17,136.81,133.47317504882812
2018-04-18,138.31,136.925537109375
2018-04-19,137.62,139.10641479492188
2018-04-20,137.48,138.5628204345703
2018-04-23,137.63,137.9153594970703
2018-04-24,136.9,138.10452270507812
2018-04-25,137.24,137.86705017089844
2018-04-26,137.76,138.25511169433594
2018-04-27,137.42,139.01734924316406
2018-04-30,136.68,138.95298767089844
2018-05-01,137.6,138.1650390625
2018-05-02,134.16,138.72193908691406
2018-05-03,134.64,136.03756713867188
2018-05-04,135.85,135.52330017089844
2018-05-07,136.64,136.88314819335938
2018-05-08,139.31,137.99021911621094
2018-05-09,137.9,140.24371337890625
2018-05-10,138.57,139.35061645507812
2018-05-11,139.82,139.1199188232422
2018-05-14,139.35,140.28684997558594
2018-05-15,138.86,140.29248046875
2018-05-16,140.44,139.71728515625
2018-05-17,138.29,141.02635192871094
2018-05-18,138.52,139.69969177246094
2018-05-21,138.8,139.35377502441406
2018-05-22,137.78,139.81533813476562
2018-05-23,137.59,139.14120483398438
2018-05-24,137.87,138.70147705078125
2018-05-25,137.97,138.92649841308594
2018-05-29,134.55,139.1134490966797
2018-05-30,136.27,136.08799743652344
2018-05-31,135.36,136.6514434814453
2018-06-01,138.34,136.56552124023438
2018-06-04,138.69,138.9488067626953
2018-06-05,138.22,139.8955841064453
2018-06-06,141.57,139.19873046875
2018-06-07,139.44,141.67428588867188
2018-06-08,138.38,140.63833618164062
2018-06-11,139.14,138.99429321289062
2018-06-12,139.86,139.52638244628906
2018-06-13,138.35,140.74716186523438
2018-06-14,138.75,139.76358032226562
2018-06-15,138.83,139.67147827148438
2018-06-18,138.67,139.9244842529297
2018-06-19,136.58,139.8660125732422
2018-06-20,135.99,137.95372009277344
2018-06-21,133.73,136.90533447265625
2018-06-22,132.61,134.99964904785156
2018-06-25,129.1,133.67462158203125
2018-06-26,129.43,130.62094116210938
2018-06-27,126.94,130.16494750976562
2018-06-28,125.26,128.41531372070312
2018-06-29,126.6,126.40354919433594
2018-07-02,126.49,126.98826599121094
2018-07-03,124.52,127.30101776123047
2018-07-05,126.49,125.52935028076172
2018-07-06,127.65999999999998,126.25328826904297
2018-07-09,130.16,127.7049331665039
2018-07-10,130.73,130.0251007080078
2018-07-11,129.85,131.04380798339844
2018-07-12,130.77,130.26625061035156
2018-07-13,131.01,130.62278747558594
2018-07-16,130.79,131.278076171875
2018-07-17,130.45,131.4620361328125
2018-07-18,133.13,131.31863403320312
2018-07-19,133.2,133.56678771972656
2018-07-20,133.05,134.57308959960938
2018-07-23,132.03,134.40484619140625
2018-07-24,130.02,133.35284423828125
2018-07-25,131.5,131.4249725341797
2018-07-26,130.97,132.2483367919922
2018-07-27,128.55,132.52597045898438
2018-07-30,125.91,130.46768188476562
2018-07-31,127.84,127.52762603759766
2018-08-01,127.87,128.39862060546875
2018-08-02,129.13,129.2337188720703
2018-08-03,128.19,130.23895263671875
2018-08-06,129.28,129.5413360595703
2018-08-07,124.43,129.80899047851562
2018-08-08,121.63,126.08958435058594
2018-08-09,120.79,122.4617691040039
2018-08-10,120.16,121.25689697265625
2018-08-13,120.46000000000001,121.05195617675781
2018-08-14,121.61,121.40449523925781
2018-08-15,120.43,122.35900115966797
2018-08-16,122.15,121.65294647216797
2018-08-17,123.84999999999998,122.28807067871094
2018-08-20,124.4,123.87934112548828
2018-08-21,125.16,124.76990509033203
2018-08-22,123.71,125.37242889404297
2018-08-23,122.18,124.39385986328125
2018-08-24,123.11,122.8084716796875
2018-08-27,124.29,123.20745849609375
2018-08-28,124.68000000000002,124.7490463256836
2018-08-29,126.94999999999999,125.71908569335938
2018-08-30,126.20999999999998,127.57945251464844
2018-08-31,126.47000000000001,127.61726379394531
2018-09-04,126.55,127.43443298339844
2018-09-05,125.01000000000002,127.45330810546875
2018-09-06,124.98,126.3680648803711
2018-09-07,126.61,125.9712905883789
2018-09-10,127.68,127.35428619384766
2018-09-11,127.35,128.84878540039062
2018-09-12,127.57,128.88514709472656
2018-09-13,129.54,128.71731567382812
2018-09-14,130.43,130.15187072753906
2018-09-17,129.77,131.4353790283203
2018-09-18,129.81,131.10250854492188
2018-09-19,131.23,130.75987243652344
2018-09-20,132.18,131.8782501220703
2018-09-21,130.9,133.18203735351562
2018-09-24,130.24,132.44515991210938
2018-09-25,129.27,131.41876220703125
2018-09-26,130.98,130.46871948242188
2018-09-27,133.42,131.75152587890625
2018-09-28,132.03,134.39999389648438
2018-10-01,128.35,133.92242431640625
2018-10-02,125.97,130.15072631835938
2018-10-03,124.58999999999999,127.00347900390625
2018-10-04,122.2,125.57158660888672
2018-10-05,121.45,123.80884552001953
2018-10-08,120.57000000000001,122.81591796875
2018-10-09,119.76999999999998,121.99854278564453
2018-10-10,116.47999999999999,121.0837173461914
2018-10-11,114.63,118.20735168457031
2018-10-12,117.49,115.65226745605469
2018-10-15,115.50999999999999,117.05961608886719
2018-10-16,117.95,116.64459991455078
2018-10-17,117.96,117.74691009521484
2018-10-18,115.29000000000002,118.26399230957031
2018-10-19,112.04,116.27532196044922
2018-10-22,111.49000000000001,112.95955657958984
2018-10-23,112.35000000000001,111.52233123779297
2018-10-24,107.13,112.20409393310547
2018-10-25,111.53999999999999,109.41361999511719
2018-10-26,112.73,110.76468658447266
2018-10-29,112.77999999999999,112.90741729736328
2018-10-30,115.27,113.6767807006836
2018-10-31,116.89,115.1775894165039
2018-11-01,121.09000000000002,116.85692596435547
2018-11-02,120.93000000000002,120.22490692138672
2018-11-05,120.68,121.53302764892578
2018-11-06,114.55000000000001,121.30378723144531
2018-11-07,116.14,116.79630279541016
2018-11-08,116.91000000000001,115.99806213378906
2018-11-09,117.04,117.39865112304688
2018-11-12,115.07,118.49533081054688
2018-11-13,116.54999999999998,117.4352798461914
2018-11-14,116.3,117.66783142089844
2018-11-15,118.30999999999999,117.80433654785156
2018-11-16,118.65,119.09809875488281
2018-11-19,116.5,119.86543273925781
2018-11-20,115.56000000000002,118.36019134521484
2018-11-21,117.17000000000002,116.7493667602539
2018-11-23,117.26,117.4060287475586
2018-11-26,119.9,118.15571594238281
2018-11-27,119.97000000000001,120.19135284423828
2018-11-28,122.19,121.07195281982422
2018-11-29,121.84000000000002,122.56736755371094
2018-11-30,115.03000000000002,122.84275817871094
2018-12-03,119.53,117.7947769165039
2018-12-04,113.5,118.64957427978516
2018-12-06,115.31999999999998,116.07213592529297
2018-12-07,111.25,115.94198608398438
2018-12-10,110.81,113.718994140625
2018-12-11,110.03000000000002,112.29402160644531
2018-12-12,110.07,111.48066711425781
2018-12-13,108.85,111.26520538330078
2018-12-14,107.66,110.38646697998047
2018-12-17,107.66,109.04370880126953
2018-12-18,108.24,108.38978576660156
2018-12-19,106.38999999999999,108.59642028808594
2018-12-20,104.19000000000001,107.6113052368164
2018-12-21,102.88,105.58139038085938
2018-12-24,100.99,103.84728240966797
2018-12-26,105.58000000000001,102.19132995605469
2018-12-27,106.63,104.2906494140625
