Date,Original,Predicted
2018-09-04,346.25,339.8385314941406
2018-09-05,346.68000000000006,342.8717041015625
2018-09-06,351.27,344.16448974609375
2018-09-07,349.28,348.6868896484375
2018-09-10,341.86,347.2698669433594
2018-09-11,345.25,339.4208068847656
2018-09-12,353.4100000000001,341.3943176269531
2018-09-13,355.46,349.9382019042969
2018-09-14,359.79999999999995,353.1225280761719
2018-09-17,355.96,357.15789794921875
2018-09-18,363.58,353.53167724609375
2018-09-19,365.22,359.7999572753906
2018-09-20,367.46,362.2207336425781
2018-09-21,372.23,364.2741394042969
2018-09-24,367.99000000000007,368.91131591796875
2018-09-25,367.22999999999996,365.1364440917969
2018-09-26,365.03,363.6339416503906
2018-09-27,367.39,361.5072326660156
2018-09-28,371.9,363.7766418457031
2018-10-01,382.29,368.7257995605469
2018-10-02,386.36999999999995,379.2989196777344
2018-10-03,392.3,383.8959655761719
2018-10-04,389.99000000000007,389.06890869140625
2018-10-05,386.47,386.4248352050781
2018-10-08,385.77,381.9678649902344
2018-10-09,385.43999999999994,380.8072509765625
2018-10-10,367.47,380.705078125
2018-10-11,358.11,363.1263122558594
2018-10-12,360.11,352.59075927734375
2018-10-15,358.88,355.05682373046875
2018-10-16,368.25,355.3511962890625
2018-10-17,365.5,365.0742492675781
2018-10-18,359.35,363.30352783203125
2018-10-19,356.26,356.0452880859375
2018-10-22,355.98,351.7226257324219
2018-10-23,350.05,351.0474548339844
2018-10-24,354.65000000000003,345.4368896484375
2018-10-25,363.77,349.5811767578125
2018-10-26,359.27000000000004,359.5421142578125
2018-10-29,335.59,356.25164794921875
2018-10-30,349.91,331.9936828613281
2018-10-31,354.86,343.0291748046875
2018-11-01,363.07,351.0410461425781
2018-11-02,357.75000000000006,359.9733581542969
2018-11-05,361.98,355.6435546875
2018-11-06,366.46999999999997,358.334228515625
2018-11-07,372.02,362.8809814453125
2018-11-08,370.77,368.4898681640625
2018-11-09,369.34000000000003,367.6269836425781
2018-11-12,357.03,365.7345886230469
2018-11-13,349.51,353.4722595214844
2018-11-14,344.72,344.9394226074219
2018-11-15,341.57,340.3420715332031
2018-11-16,335.95,337.86126708984375
2018-11-19,320.94,332.9885559082031
2018-11-20,317.7,318.21478271484375
2018-11-21,317.32,313.3768310546875
2018-11-23,312.32,313.4732666015625
2018-11-26,316.36,309.42852783203125
2018-11-27,318.03,312.7603454589844
2018-11-28,333.5,315.2398681640625
2018-11-29,342.56,329.7609558105469
2018-11-30,346.76,340.41253662109375
2018-12-03,359.96,344.7344055175781
2018-12-04,342.5,356.3628845214844
2018-12-06,331.9,341.0749816894531
2018-12-07,323.22,327.61798095703125
2018-12-10,326.35,318.2699890136719
2018-12-11,322.03,321.3045654296875
2018-12-12,326.69,319.61541748046875
2018-12-13,325.47,324.48199462890625
2018-12-14,318.75,324.7951965332031
2018-12-17,316.13,318.1889953613281
2018-12-18,328.06,314.1731262207031
2018-12-19,319.55,324.69775390625
2018-12-20,313.05,319.0297546386719
2018-12-21,304.55,311.01483154296875
2018-12-24,294.16,301.68353271484375
2018-12-26,313.93,290.6861572265625
2018-12-27,317.14,307.40997314453125
